#YYY MM DD  days  days_m  Bsr dB    Kp1    Kp2    Kp3    Kp4    Kp5    Kp6    Kp7    Kp8  ap1  ap2  ap3  ap4  ap5  ap6  ap7  ap8    Ap  SN F10.7obs F10.7adj D
2006 08 31 27271 27271.5 2362 11  1.000  1.000  2.333  1.000  1.667  2.667  2.667  2.667    4    4    9    4    6   12   12   12     8  35     83.2     84.7 2
2006 09 01 27272 27272.5 2362 12  3.000  1.333  2.000  2.000  2.000  3.333  3.667  4.333   15    5    7    7    7   18   22   32    14  35     76.9     78.3 2
2006 09 02 27273 27273.5 2362 13  2.667  1.333  0.667  1.333  1.333  1.333  2.333  2.333   12    5    3    5    5    5    9    9     7  16     75.6     76.9 2
2006 09 03 27274 27274.5 2362 14  1.667  2.333  1.333  1.333  1.333  1.000  1.000  2.000    6    9    5    5    5    4    4    7     6   0     76.5     77.8 2
2006 09 04 27275 27275.5 2362 15  3.667  5.667  3.667  2.333  2.000  2.667  2.667  2.000   22   67   22    9    7   12   12    7    20   0     79.0     80.3 2
2006 09 05 27276 27276.5 2362 16  3.000  2.333  1.667  2.667  1.667  2.667  2.000  1.333   15    9    6   12    6   12    7    5     9  26     80.4     81.7 2
2006 09 06 27277 27277.5 2362 17  1.667  2.000  1.333  2.000  2.333  1.333  2.333  1.000    6    7    5    7    9    5    9    4     6  39     84.0     85.3 2
2006 09 07 27278 27278.5 2362 18  1.667  2.333  3.333  1.667  2.333  2.333  1.333  0.667    6    9   18    6    9    9    5    3     8  48     86.7     88.1 2
2006 09 08 27279 27279.5 2362 19  1.333  1.333  1.333  0.333  1.333  0.667  0.333  1.333    5    5    5    2    5    3    2    5     4  48     87.2     88.5 2
2006 09 09 27280 27280.5 2362 20  1.333  1.000  0.333  0.000  0.000  0.000  0.000  0.333    5    4    2    0    0    0    0    2     2  49     85.5     86.7 2
2006 09 10 27281 27281.5 2362 21  1.000  1.667  1.000  0.667  0.667  1.667  1.667  1.000    4    6    4    3    3    6    6    4     4  49     87.3     88.5 2
2006 09 11 27282 27282.5 2362 22  2.333  3.000  2.333  1.333  1.667  0.667  0.333  0.667    9   15    9    5    6    3    2    3     6  44     84.6     85.7 2
2006 09 12 27283 27283.5 2362 23  1.667  1.000  2.000  2.000  1.000  0.333  1.333  1.333    6    4    7    7    4    2    5    5     5  31     84.1     85.1 2
2006 09 13 27284 27284.5 2362 24  0.667  2.667  2.333  1.667  1.000  0.667  0.667  0.000    3   12    9    6    4    3    3    0     5  30     82.9     83.9 2
2006 09 14 27285 27285.5 2362 25  0.667  2.333  1.667  1.333  1.000  0.667  0.333  0.333    3    9    6    5    4    3    2    2     4  15     82.8     83.8 2
2006 09 15 27286 27286.5 2362 26  0.000  0.000  0.333  0.000  0.000  0.000  0.333  0.000    0    0    2    0    0    0    2    0     0  15     80.1     81.0 2
2006 09 16 27287 27287.5 2362 27  0.667  0.333  0.000  0.333  1.333  1.667  1.000  0.000    3    2    0    2    5    6    4    0     3  13     79.2     80.1 2
2006 09 17 27288 27288.5 2363  1  1.000  1.333  2.000  3.667  3.667  1.333  4.000  3.333    4    5    7   22   22    5   27   18    14  25     78.0     78.8 2
2006 09 18 27289 27289.5 2363  2  4.333  4.000  3.333  3.333  3.000  2.667  4.667  3.667   32   27   18   18   15   12   39   22    23  12     74.4     75.1 2
2006 09 19 27290 27290.5 2363  3  3.333  3.000  3.667  2.333  2.000  1.333  1.667  1.333   18   15   22    9    7    5    6    5    11  13     73.4     74.0 2
2006 09 20 27291 27291.5 2363  4  2.000  2.000  1.000  0.333  0.333  0.333  0.667  0.000    7    7    4    2    2    2    3    0     3  13     70.9     71.5 2
2006 09 21 27292 27292.5 2363  5  0.000  0.333  0.667  1.000  1.000  0.667  0.667  0.667    0    2    3    4    4    3    3    3     3  13     71.4     72.0 2
2006 09 22 27293 27293.5 2363  6  0.000  0.333  0.000  0.333  0.333  0.333  1.000  0.333    0    2    0    2    2    2    4    2     2  18     72.3     72.9 2
2006 09 23 27294 27294.5 2363  7  0.333  1.000  1.000  0.667  1.000  1.667  3.333  5.000    2    4    4    3    4    6   18   48    11  13     70.4     70.9 2
2006 09 24 27295 27295.5 2363  8  4.667  5.000  3.667  4.667  3.667  2.000  1.667  2.333   39   48   22   39   22    7    6    9    24  15     69.8     70.3 2
2006 09 25 27296 27296.5 2363  9  2.000  1.667  1.333  3.333  2.333  1.000  1.000  2.333    7    6    5   18    9    4    4    9     8  13     70.2     70.6 2
2006 09 26 27297 27297.5 2363 10  1.667  2.667  1.667  1.000  1.333  1.667  1.667  2.333    6   12    6    4    5    6    6    9     7  16     70.7     71.0 2
2006 09 27 27298 27298.5 2363 11  2.000  1.333  0.000  1.000  0.333  1.000  0.333  0.000    7    5    0    4    2    4    2    0     3  12     72.0     72.4 2
2006 09 28 27299 27299.5 2363 12  1.000  0.333  0.667  1.333  0.667  0.333  1.000  1.333    4    2    3    5    3    2    4    5     4  13     73.0     73.3 2
2006 09 29 27300 27300.5 2363 13  2.000  0.333  0.667  0.333  1.000  1.667  1.667  0.000    7    2    3    2    4    6    6    0     4  36     76.5     76.8 2
2006 09 30 27301 27301.5 2363 14  0.667  3.333  4.000  4.000  2.000  2.333  1.333  2.667    3   18   27   27    7    9    5   12    14  41     77.7     77.9 2
2006 10 01 27302 27302.5 2363 15  4.667  5.000  4.333  3.667  3.000  3.000  1.333  2.000   39   48   32   22   15   15    5    7    23  35     78.4     78.6 2
2006 10 02 27303 27303.5 2363 16  2.000  1.333  2.333  1.333  1.667  1.667  1.667  2.000    7    5    9    5    6    6    6    7     6  33     77.9     78.0 2
2006 10 03 27304 27304.5 2363 17  1.667  2.333  1.333  1.667  2.667  2.000  1.000  1.667    6    9    5    6   12    7    4    6     7  23     76.6     76.7 2
2006 10 04 27305 27305.5 2363 18  0.667  1.333  0.667  0.000  0.667  2.333  1.000  0.333    3    5    3    0    3    9    4    2     4  23     76.7     76.7 2
2006 10 05 27306 27306.5 2363 19  1.000  0.667  1.000  0.667  1.000  0.333  1.333  1.333    4    3    4    3    4    2    5    5     4  24     77.3     77.3 2
2006 10 06 27307 27307.5 2363 20  0.000  0.000  1.333  1.000  0.333  0.000  0.667  0.667    0    0    5    4    2    0    3    3     2  23     76.4     76.3 2
2006 10 07 27308 27308.5 2363 21  0.333  1.333  1.000  0.333  1.667  3.333  3.333  4.000    2    5    4    2    6   18   18   27    10  23     76.5     76.4 2
2006 10 08 27309 27309.5 2363 22  2.667  1.333  0.667  2.000  1.667  1.667  1.333  1.000   12    5    3    7    6    6    5    4     6  21     75.2     75.1 2
2006 10 09 27310 27310.5 2363 23  0.333  2.667  1.333  0.667  0.333  0.000  1.667  1.333    2   12    5    3    2    0    6    5     4  21     75.0     74.8 2
2006 10 10 27311 27311.5 2363 24  1.000  0.333  0.333  0.333  0.333  0.333  0.333  0.333    4    2    2    2    2    2    2    2     2  14     75.3     75.0 2
2006 10 11 27312 27312.5 2363 25  1.000  1.000  1.000  0.333  0.667  0.667  0.333  0.333    4    4    4    2    3    3    2    2     3   0     73.6     73.3 2
2006 10 12 27313 27313.5 2363 26  2.000  0.667  0.667  1.000  1.667  1.333  0.667  2.333    7    3    3    4    6    5    3    9     5   0     73.6     73.3 2
2006 10 13 27314 27314.5 2363 27  2.333  3.000  4.667  4.000  3.333  3.000  5.333  5.333    9   15   39   27   18   15   56   56    29   0     73.3     72.9 2
2006 10 14 27315 27315.5 2364  1  4.333  4.000  2.667  3.333  2.333  4.333  4.000  4.000   32   27   12   18    9   32   27   27    23   0     72.4     72.0 2
2006 10 15 27316 27316.5 2364  2  2.333  3.333  2.333  2.000  1.333  2.000  2.667  2.000    9   18    9    7    5    7   12    7     9   0     71.1     70.7 2
2006 10 16 27317 27317.5 2364  3  2.000  1.667  1.667  1.000  1.333  1.333  2.000  2.333    7    6    6    4    5    5    7    9     6   0     69.5     69.1 2
2006 10 17 27318 27318.5 2364  4  1.333  0.333  0.333  1.000  0.667  0.667  0.667  0.667    5    2    2    4    3    3    3    3     3   0     69.6     69.1 2
2006 10 18 27319 27319.5 2364  5  1.333  1.667  1.000  0.667  0.000  0.000  1.333  1.000    5    6    4    3    0    0    5    4     3   0     69.5     69.0 2
2006 10 19 27320 27320.5 2364  6  0.000  1.000  0.000  1.333  0.667  0.333  0.000  0.000    0    4    0    5    3    2    0    0     2  14     69.6     69.0 2
2006 10 20 27321 27321.5 2364  7  2.000  1.000  2.333  2.000  3.000  3.000  3.000  3.333    7    4    9    7   15   15   15   18    11  14     71.1     70.4 2
2006 10 21 27322 27322.5 2364  8  4.333  3.000  3.333  2.667  3.000  4.333  3.667  2.667   32   15   18   12   15   32   22   12    20  16     74.7     74.0 2
2006 10 22 27323 27323.5 2364  9  2.667  4.000  2.667  1.667  2.333  2.667  3.333  3.000   12   27   12    6    9   12   18   15    14  23     75.8     75.1 2
2006 10 23 27324 27324.5 2364 10  1.000  0.000  0.333  1.000  0.667  1.000  1.000  1.667    4    0    2    4    3    4    4    6     3  38     76.4     75.7 2
2006 10 24 27325 27325.5 2364 11  0.333  0.667  2.000  1.333  1.333  0.667  1.667  1.000    2    3    7    5    5    3    6    4     4  30     74.8     74.0 2
2006 10 25 27326 27326.5 2364 12  1.667  2.333  1.333  1.000  0.667  0.667  0.667  0.000    6    9    5    4    3    3    3    0     4  14     74.7     73.9 2
2006 10 26 27327 27327.5 2364 13  0.667  0.667  0.667  1.000  1.000  0.333  0.000  0.000    3    3    3    4    4    2    0    0     2   0     71.9     71.0 2
2006 10 27 27328 27328.5 2364 14  0.667  0.333  0.000  0.667  0.333  0.333  2.333  2.333    3    2    0    3    2    2    9    9     4  13     72.0     71.1 2
2006 10 28 27329 27329.5 2364 15  1.000  1.667  2.333  2.667  2.667  3.000  3.333  4.667    4    6    9   12   12   15   18   39    14  13     74.7     73.7 2
2006 10 29 27330 27330.5 2364 16  3.667  4.000  3.667  2.333  3.000  2.667  4.333  4.000   22   27   22    9   15   12   32   27    21   0     73.3     72.3 2
2006 10 30 27331 27331.5 2364 17  3.667  2.333  2.667  3.333  1.333  2.000  1.000  1.000   22    9   12   18    5    7    4    4    10  13     75.7     74.6 2
2006 10 31 27332 27332.5 2364 18  2.000  0.000  0.333  0.667  1.000  1.333  1.667  2.333    7    0    2    3    4    5    6    9     4  33     80.1     78.9 2
2006 11 01 27333 27333.5 2364 19  1.667  2.000  1.000  1.000  2.000  2.000  1.667  1.667    6    7    4    4    7    7    6    6     6  53     86.7     85.3 2
2006 11 02 27334 27334.5 2364 20  2.333  2.000  1.000  1.000  1.667  2.667  3.000  2.333    9    7    4    4    6   12   15    9     8  70     88.2     86.8 2
2006 11 03 27335 27335.5 2364 21  2.000  2.333  1.333  2.333  3.333  1.333  1.333  0.333    7    9    5    9   18    5    5    2     8  73     87.4     86.0 2
2006 11 04 27336 27336.5 2364 22  2.000  2.667  1.667  2.000  1.333  2.000  2.333  1.667    7   12    6    7    5    7    9    6     7  65     85.5     84.0 2
2006 11 05 27337 27337.5 2364 23  0.000  1.000  2.000  2.000  2.000  1.333  0.667  0.667    0    4    7    7    7    5    3    3     4  53     84.7     83.2 2
2006 11 06 27338 27338.5 2364 24  0.000  0.000  1.333  0.667  0.000  0.000  0.667  1.000    0    0    5    3    0    0    3    4     2  40     83.5     82.1 2
2006 11 07 27339 27339.5 2364 25  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000    0    0    0    0    0    0    0    0     0  32     87.1     85.6 2
2006 11 08 27340 27340.5 2364 26  0.667  0.000  0.000  0.000  0.000  0.000  0.000  0.000    3    0    0    0    0    0    0    0     0  43     86.4     84.8 2
2006 11 09 27341 27341.5 2364 27  0.667  0.000  0.333  0.000  1.333  3.000  3.333  4.667    3    0    2    0    5   15   18   39    10  30     89.4     87.7 2
2006 11 10 27342 27342.5 2365  1  5.000  5.000  4.667  6.000  4.000  2.333  4.000  2.667   48   48   39   80   27    9   27   12    36  15     91.1     89.3 2
2006 11 11 27343 27343.5 2365  2  4.000  3.667  4.000  3.333  3.000  4.000  3.333  3.000   27   22   27   18   15   27   18   15    21  18     97.0     95.0 2
2006 11 12 27344 27344.5 2365  3  3.000  2.667  2.000  2.000  1.667  0.667  0.333  0.333   15   12    7    7    6    3    2    2     7  22     96.7     94.7 2
2006 11 13 27345 27345.5 2365  4  0.667  0.667  1.000  0.000  0.000  0.000  0.000  0.000    3    3    4    0    0    0    0    0     1  35     95.2     93.2 2
2006 11 14 27346 27346.5 2365  5  0.000  1.333  1.000  0.667  1.000  1.667  1.667  3.000    0    5    4    3    4    6    6   15     5  47     94.5     92.5 2
2006 11 15 27347 27347.5 2365  6  2.667  2.667  0.333  1.333  1.000  1.000  1.333  2.667   12   12    2    5    4    4    5   12     7  45     96.1     94.0 2
2006 11 16 27348 27348.5 2365  7  4.333  2.333  1.667  0.667  0.667  0.667  0.333  0.333   32    9    6    3    3    3    2    2     8  52     94.1     92.0 2
2006 11 17 27349 27349.5 2365  8  2.000  2.667  1.000  1.000  2.333  1.333  0.667  0.333    7   12    4    4    9    5    3    2     6  47     89.5     87.4 2
2006 11 18 27350 27350.5 2365  9  0.000  0.000  0.000  0.667  0.333  0.333  0.333  0.333    0    0    0    3    2    2    2    2     1  47     88.8     86.8 2
2006 11 19 27351 27351.5 2365 10  1.333  1.667  1.667  2.000  0.000  0.333  0.000  0.333    5    6    6    7    0    2    0    2     4  45     84.9     82.9 2
2006 11 20 27352 27352.5 2365 11  0.333  0.333  0.000  0.000  0.667  0.000  0.000  0.000    2    2    0    0    3    0    0    0     1  30     80.5     78.6 2
2006 11 21 27353 27353.5 2365 12  0.667  0.000  0.000  0.000  0.667  0.000  0.000  0.000    3    0    0    0    3    0    0    0     1   0     77.5     75.6 2
2006 11 22 27354 27354.5 2365 13  0.000  0.000  0.333  1.667  1.667  1.000  2.667  3.000    0    0    2    6    6    4   12   15     6   0     76.5     74.6 2
2006 11 23 27355 27355.5 2365 14  1.333  2.000  3.000  3.333  3.000  3.000  3.333  4.000    5    7   15   18   15   15   18   27    15  12     76.8     74.9 2
2006 11 24 27356 27356.5 2365 15  3.000  4.333  4.000  2.667  3.333  2.000  2.667  2.333   15   32   27   12   18    7   12    9    16   0     77.4     75.5 2
2006 11 25 27357 27357.5 2365 16  2.667  3.000  1.667  1.667  3.000  4.000  4.000  3.000   12   15    6    6   15   27   27   15    15  13     78.6     76.5 2
2006 11 26 27358 27358.5 2365 17  3.000  3.333  3.333  2.333  2.333  1.667  3.333  3.000   15   18   18    9    9    6   18   15    14  15     78.2     76.2 2
2006 11 27 27359 27359.5 2365 18  2.333  2.000  2.333  3.000  1.333  2.000  2.667  1.000    9    7    9   15    5    7   12    4     8  33     82.4     80.2 2
2006 11 28 27360 27360.5 2365 19  1.333  1.333  1.000  1.333  2.000  1.667  1.667  2.333    5    5    4    5    7    6    6    9     6  38     85.5     83.2 2
2006 11 29 27361 27361.5 2365 20  2.333  3.667  2.000  0.667  0.333  0.667  1.667  1.667    9   22    7    3    2    3    6    6     7  40     85.0     82.7 2
2006 11 30 27362 27362.5 2365 21  2.667  4.000  5.000  4.667  5.333  4.333  1.667  1.000   12   27   48   39   56   32    6    4    28  58     84.1     81.8 2
2006 12 01 27363 27363.5 2365 22  1.000  0.667  0.667  1.000  0.667  1.000  2.667  1.667    4    3    3    4    3    4   12    6     5  56     84.2     81.8 2
2006 12 02 27364 27364.5 2365 23  0.667  0.667  0.667  0.000  0.333  0.667  0.333  0.667    3    3    3    0    2    3    2    3     2  53     87.3     84.8 2
2006 12 03 27365 27365.5 2365 24  1.000  1.667  0.667  0.000  0.333  0.667  1.000  1.333    4    6    3    0    2    3    4    5     3  46      0.0      0.0 2
2006 12 04 27366 27366.5 2365 25  0.000  0.000  0.000  0.000  0.000  0.000  0.333  0.333    0    0    0    0    0    0    2    2     0  39      0.0      0.0 2
2006 12 05 27367 27367.5 2365 26  0.000  0.000  0.000  2.333  0.667  1.000  0.667  1.667    0    0    0    9    3    4    3    6     3  46    102.4     99.4 2
2006 12 06 27368 27368.5 2365 27  3.667  3.667  3.333  4.667  4.000  3.333  4.667  3.667   22   22   18   39   27   18   39   22    26  54    573.4    556.6 2
2006 12 07 27369 27369.5 2366  1  5.000  4.000  4.333  3.667  3.667  3.667  2.333  3.333   48   27   32   22   22   22    9   18    25  51    124.7    121.0 2
2006 12 08 27370 27370.5 2366  2  3.333  5.000  4.333  3.667  3.333  3.000  3.667  3.000   18   48   32   22   18   15   22   15    24  28     96.0     93.1 2
2006 12 09 27371 27371.5 2366  3  1.667  2.000  1.333  0.333  0.000  2.667  2.667  3.667    6    7    5    2    0   12   12   22     8  21     92.4     89.6 2
2006 12 10 27372 27372.5 2366  4  2.333  3.333  2.000  2.667  3.667  4.000  2.667  3.667    9   18    7   12   22   27   12   22    16  23     90.0     87.3 2
2006 12 11 27373 27373.5 2366  5  3.000  3.667  3.667  2.000  1.667  0.667  2.000  4.333   15   22   22    7    6    3    7   32    14  28     92.2     89.4 2
2006 12 12 27374 27374.5 2366  6  3.000  5.333  3.667  2.333  4.333  4.000  4.000  4.000   15   56   22    9   32   27   27   27    27  28    104.2    101.0 2
2006 12 13 27375 27375.5 2366  7  3.333  3.333  1.000  0.667  0.333  1.000  1.000  2.667   18   18    4    3    2    4    4   12     8  26     94.6     91.7 2
2006 12 14 27376 27376.5 2366  8  3.000  2.333  2.000  2.000  5.000  5.333  5.333  7.667   15    9    7    7   48   56   56  179    47  23     94.4     91.4 2
2006 12 15 27377 27377.5 2366  9  8.333  7.667  6.667  5.667  6.000  4.000  4.000  3.667  236  179  111   67   80   27   27   22    94  21     88.2     85.4 2
2006 12 16 27378 27378.5 2366 10  3.000  3.333  1.333  1.333  0.667  2.667  3.333  3.333   15   18    5    5    3   12   18   18    12  20     82.6     80.0 2
2006 12 17 27379 27379.5 2366 11  3.000  1.333  1.000  0.333  0.667  1.333  2.667  1.000   15    5    4    2    3    5   12    4     6  15     82.1     79.5 2
2006 12 18 27380 27380.5 2366 12  1.667  2.333  1.000  2.000  1.667  2.667  2.333  4.333    6    9    4    7    6   12    9   32    11   0     75.4     73.0 2
2006 12 19 27381 27381.5 2366 13  3.000  3.333  2.000  3.333  3.333  2.333  2.333  2.333   15   18    7   18   18    9    9    9    13   0     74.4     72.0 2
2006 12 20 27382 27382.5 2366 14  4.000  3.333  3.000  2.667  3.667  3.667  4.667  4.667   27   18   15   12   22   22   39   39    24   0     72.7     70.3 2
2006 12 21 27383 27383.5 2366 15  4.667  3.333  3.667  3.333  3.000  3.333  2.333  2.000   39   18   22   18   15   18    9    7    18   0     74.0     71.6 2
2006 12 22 27384 27384.5 2366 16  3.333  3.333  3.667  4.333  3.000  2.667  2.667  3.333   18   18   22   32   15   12   12   18    18   0     74.6     72.2 2
2006 12 23 27385 27385.5 2366 17  2.667  2.667  3.667  2.333  3.333  4.000  3.333  2.333   12   12   22    9   18   27   18    9    16   0     73.5     71.2 2
