#YYY MM DD  days  days_m  Bsr dB    Kp1    Kp2    Kp3    Kp4    Kp5    Kp6    Kp7    Kp8  ap1  ap2  ap3  ap4  ap5  ap6  ap7  ap8    Ap  SN F10.7obs F10.7adj D
1968 07 03 13333 13333.5 1846  5  3.333  3.000  4.667  3.667  2.333  3.000  2.000  1.667   18   15   39   22    9   15    7    6    16  43    113.3    117.1 2
1968 07 04 13334 13334.5 1846  6  1.333  2.667  3.000  2.667  2.667  2.000  3.000  1.667    5   12   15   12   12    7   15    6    10  37    112.2    116.0 2
1968 07 05 13335 13335.5 1846  7  2.333  2.333  1.667  2.667  1.667  2.667  1.667  1.333    9    9    6   12    6   12    6    5     8  40    115.5    119.4 2
1968 07 06 13336 13336.5 1846  8  2.000  2.000  2.000  2.333  2.000  2.000  1.000  0.667    7    7    7    9    7    7    4    3     6  58    116.2    120.1 2
1968 07 07 13337 13337.5 1846  9  1.000  1.667  3.000  2.333  1.000  2.333  1.667  1.000    4    6   15    9    4    9    6    4     7  76    130.6    135.0 2
1968 07 08 13338 13338.5 1846 10  1.333  2.000  1.667  2.000  0.667  2.333  1.333  1.000    5    7    6    7    3    9    5    4     6 126    142.3    147.1 2
1968 07 09 13339 13339.5 1846 11  0.333  1.000  1.333  1.000  0.667  1.333  0.667  2.333    2    4    5    4    3    5    3    9     4 129    148.6    153.6 2
1968 07 10 13340 13340.5 1846 12  4.333  5.000  3.333  3.667  5.333  2.333  4.667  5.333   32   48   18   22   56    9   39   56    35 140    151.8    156.9 2
1968 07 11 13341 13341.5 1846 13  3.333  3.333  2.000  1.000  1.000  1.667  3.000  2.667   18   18    7    4    4    6   15   12    10 176    157.4    162.7 2
1968 07 12 13342 13342.5 1846 14  3.000  2.333  0.667  1.000  1.333  2.333  1.333  1.000   15    9    3    4    5    9    5    4     7 215    160.8    166.2 2
1968 07 13 13343 13343.5 1846 15  1.667  2.667  1.667  0.667  0.333  5.000  6.000  3.667    6   12    6    3    2   48   80   22    22 208    150.6    155.6 2
1968 07 14 13344 13344.5 1846 16  5.667  4.667  2.333  2.333  3.000  2.333  3.333  2.333   67   39    9    9   15    9   18    9    22 195    150.9    155.9 2
1968 07 15 13345 13345.5 1846 17  2.333  2.000  1.333  2.000  1.000  1.333  2.333  1.667    9    7    5    7    4    5    9    6     6 174    143.2    147.9 2
1968 07 16 13346 13346.5 1846 18  2.000  2.000  2.000  1.000  1.667  4.000  2.667  1.333    7    7    7    4    6   27   12    5     9 183    144.7    149.5 2
1968 07 17 13347 13347.5 1846 19  0.667  1.000  1.000  1.333  2.000  1.333  2.333  2.000    3    4    4    5    7    5    9    7     6 166    139.0    143.6 2
1968 07 18 13348 13348.5 1846 20  2.333  3.000  1.667  1.333  3.333  3.333  1.000  1.000    9   15    6    5   18   18    4    4    10 136    130.9    135.2 2
1968 07 19 13349 13349.5 1846 21  1.333  2.000  2.333  2.333  1.333  2.333  1.333  3.000    5    7    9    9    5    9    5   15     8 144    131.0    135.3 2
1968 07 20 13350 13350.5 1846 22  2.667  1.333  0.333  0.333  0.667  1.000  1.333  1.000   12    5    2    2    3    4    5    4     5 132    129.6    133.8 2
1968 07 21 13351 13351.5 1846 23  1.667  0.667  1.000  1.333  2.333  3.000  3.000  2.667    6    3    4    5    9   15   15   12     9 132    128.9    133.1 2
1968 07 22 13352 13352.5 1846 24  4.000  2.667  3.667  4.000  4.333  2.667  2.667  2.000   27   12   22   27   32   12   12    7    19 122    134.7    139.0 2
1968 07 23 13353 13353.5 1846 25  2.000  2.333  3.667  2.667  3.333  2.667  1.333  1.667    7    9   22   12   18   12    5    6    11 132    141.6    146.1 2
1968 07 24 13354 13354.5 1846 26  0.667  0.667  1.000  0.667  0.667  1.000  0.667  0.667    3    3    4    3    3    4    3    3     3 143    148.0    152.7 2
1968 07 25 13355 13355.5 1846 27  0.667  1.000  1.333  1.333  3.000  3.000  1.667  1.667    3    4    5    5   15   15    6    6     7 176    153.3    158.1 2
1968 07 26 13356 13356.5 1847  1  1.333  2.333  2.000  3.667  3.000  3.000  3.333  4.000    5    9    7   22   15   15   18   27    15 184    149.6    154.3 2
1968 07 27 13357 13357.5 1847  2  3.333  3.333  3.000  2.667  2.667  1.333  1.333  1.333   18   18   15   12   12    5    5    5    11 180    142.4    146.8 2
1968 07 28 13358 13358.5 1847  3  1.667  2.000  0.667  1.333  1.667  2.667  3.000  1.667    6    7    3    5    6   12   15    6     8 167    139.3    143.6 2
1968 07 29 13359 13359.5 1847  4  1.667  1.667  1.667  1.000  1.333  1.333  1.000  1.000    6    6    6    4    5    5    4    4     5 183    140.0    144.3 2
1968 07 30 13360 13360.5 1847  5  1.333  1.333  1.000  1.000  2.000  2.333  3.000  2.000    5    5    4    4    7    9   15    7     7 163    134.4    138.5 2
1968 07 31 13361 13361.5 1847  6  2.000  1.333  2.000  2.000  1.000  1.333  1.000  1.000    7    5    7    7    4    5    4    4     5 132    130.8    134.7 2
1968 08 01 13362 13362.5 1847  7  0.667  0.667  1.333  1.333  1.000  0.667  0.667  0.667    3    3    5    5    4    3    3    3     4 139    130.3    134.2 2
1968 08 02 13363 13363.5 1847  8  0.667  1.000  1.000  1.333  0.667  1.000  0.667  1.333    3    4    4    5    3    4    3    5     4 129    130.3    134.2 2
1968 08 03 13364 13364.5 1847  9  1.667  4.000  3.333  2.000  2.333  3.333  2.000  1.333    6   27   18    7    9   18    7    5    12 130    136.8    140.8 2
1968 08 04 13365 13365.5 1847 10  3.000  2.000  1.667  1.000  0.333  0.333  0.333  1.667   15    7    6    4    2    2    2    6     6 133    131.8    135.6 2
1968 08 05 13366 13366.5 1847 11  1.333  2.667  0.667  3.000  3.000  3.333  2.667  3.333    5   12    3   15   15   18   12   18    12 133    132.1    135.9 2
1968 08 06 13367 13367.5 1847 12  3.333  4.000  3.000  3.000  2.000  2.333  3.667  2.667   18   27   15   15    7    9   22   12    16 135    143.8    147.9 2
1968 08 07 13368 13368.5 1847 13  3.333  3.000  3.000  3.333  3.000  2.000  1.667  2.333   18   15   15   18   15    7    6    9    13 142    136.0    139.8 2
1968 08 08 13369 13369.5 1847 14  4.333  3.333  3.667  1.333  2.667  1.667  1.667  2.667   32   18   22    5   12    6    6   12    14 160    137.9    141.7 2
1968 08 09 13370 13370.5 1847 15  3.333  2.333  2.333  1.667  2.333  3.000  3.667  3.333   18    9    9    6    9   15   22   18    13 139    142.7    146.6 2
1968 08 10 13371 13371.5 1847 16  2.667  1.667  2.000  2.333  1.000  2.333  1.000  2.000   12    6    7    9    4    9    4    7     7 127    142.7    146.6 2
1968 08 11 13372 13372.5 1847 17  2.667  2.000  2.333  1.000  0.667  1.000  1.000  0.667   12    7    9    4    3    4    4    3     6 147    146.7    150.6 2
1968 08 12 13373 13373.5 1847 18  2.000  1.333  1.667  1.333  1.333  1.333  2.333  1.333    7    5    6    5    5    5    9    5     6 164    157.4    161.6 2
1968 08 13 13374 13374.5 1847 19  0.667  1.333  0.333  0.667  2.000  2.333  4.667  3.667    3    5    2    3    7    9   39   22    11 201    166.5    170.8 2
1968 08 14 13375 13375.5 1847 20  4.667  3.000  4.000  4.000  4.667  3.333  4.000  4.000   39   15   27   27   39   18   27   27    27 234    180.4    185.0 2
1968 08 15 13376 13376.5 1847 21  3.000  4.000  4.000  4.333  4.000  3.333  3.000  3.333   15   27   27   32   27   18   15   18    22 244    181.0    185.6 2
1968 08 16 13377 13377.5 1847 22  4.333  4.333  3.667  2.333  4.000  5.333  5.667  6.000   32   32   22    9   27   56   67   80    41 241    174.6    179.0 2
1968 08 17 13378 13378.5 1847 23  5.000  5.333  4.667  4.333  4.000  5.667  3.333  3.667   48   56   39   32   27   67   18   22    39 227    165.1    169.2 2
1968 08 18 13379 13379.5 1847 24  3.000  4.000  4.000  3.000  3.333  2.667  3.000  3.667   15   27   27   15   18   12   15   22    19 210    160.8    164.7 2
1968 08 19 13380 13380.5 1847 25  3.000  2.667  3.000  3.000  2.333  2.000  1.667  1.000   15   12   15   15    9    7    6    4    10 193    156.1    159.8 2
1968 08 20 13381 13381.5 1847 26  1.667  1.333  1.333  1.667  2.000  2.000  1.333  2.000    6    5    5    6    7    7    5    7     6 173    156.2    159.9 2
1968 08 21 13382 13382.5 1847 27  1.000  1.333  1.667  1.000  0.667  0.667  1.333  1.000    4    5    6    4    3    3    5    4     4 195    155.0    158.6 2
1968 08 22 13383 13383.5 1848  1  0.667  0.333  0.333  1.333  1.333  1.333  1.667  2.667    3    2    2    5    5    5    6   12     5 202    150.3    153.7 2
1968 08 23 13384 13384.5 1848  2  2.000  3.667  2.333  1.333  1.333  2.333  3.667  2.667    7   22    9    5    5    9   22   12    11 178    134.7    137.7 2
1968 08 24 13385 13385.5 1848  3  3.667  4.667  4.667  3.000  2.667  1.667  2.667  2.333   22   39   39   15   12    6   12    9    19 153    128.0    130.8 2
1968 08 25 13386 13386.5 1848  4  1.333  0.333  0.333  0.333  0.333  0.667  3.000  1.333    5    2    2    2    2    3   15    5     4 122    121.5    124.1 2
1968 08 26 13387 13387.5 1848  5  0.333  0.667  0.667  1.333  1.667  1.333  0.667  1.000    2    3    3    5    6    5    3    4     4 109    115.6    118.0 2
1968 08 27 13388 13388.5 1848  6  2.000  2.333  1.000  1.333  0.667  1.000  1.667  0.667    7    9    4    5    3    4    6    3     5  95    112.1    114.4 2
1968 08 28 13389 13389.5 1848  7  1.000  1.000  0.667  0.667  0.667  1.000  1.333  1.000    4    4    3    3    3    4    5    4     4  69    117.1    119.4 2
1968 08 29 13390 13390.5 1848  8  0.667  0.000  0.333  0.333  0.333  0.667  0.667  0.667    3    0    2    2    2    3    3    3     2  91    119.3    121.6 2
1968 08 30 13391 13391.5 1848  9  1.000  0.333  0.333  0.333  0.333  0.333  0.667  1.000    4    2    2    2    2    2    3    4     3  96    123.2    125.5 2
1968 08 31 13392 13392.5 1848 10  1.667  2.333  2.000  3.000  3.333  4.333  3.333  2.000    6    9    7   15   18   32   18    7    14  89    121.2    123.4 2
1968 09 01 13393 13393.5 1848 11  3.667  2.000  2.333  3.333  1.667  1.333  1.000  1.000   22    7    9   18    6    5    4    4     9 110    127.2    129.5 2
1968 09 02 13394 13394.5 1848 12  1.667  0.667  1.667  3.667  3.333  1.667  2.000  3.000    6    3    6   22   18    6    7   15    10 116    131.8    134.1 2
1968 09 03 13395 13395.5 1848 13  3.000  2.667  2.333  3.667  2.667  3.667  4.000  4.000   15   12    9   22   12   22   27   27    18 169    140.4    142.8 2
1968 09 04 13396 13396.5 1848 14  3.000  2.667  2.667  3.667  3.333  3.000  1.333  2.667   15   12   12   22   18   15    5   12    14 167    140.8    143.1 2
1968 09 05 13397 13397.5 1848 15  1.667  3.000  3.333  2.667  3.333  1.667  1.667  3.000    6   15   18   12   18    6    6   15    12 157    137.4    139.6 2
1968 09 06 13398 13398.5 1848 16  3.000  3.667  3.333  1.000  3.000  3.667  3.667  4.333   15   22   18    4   15   22   22   32    19 136    133.9    136.0 2
1968 09 07 13399 13399.5 1848 17  3.333  2.333  2.333  2.667  2.333  2.667  3.000  5.333   18    9    9   12    9   12   15   56    18 127    139.0    141.1 2
1968 09 08 13400 13400.5 1848 18  5.667  5.667  5.333  5.667  4.000  5.667  4.000  1.667   67   67   56   67   27   67   27    6    48 150    147.2    149.3 2
1968 09 09 13401 13401.5 1848 19  3.667  3.000  2.000  3.333  3.667  1.333  2.667  2.000   22   15    7   18   22    5   12    7    14 181    147.3    149.3 2
1968 09 10 13402 13402.5 1848 20  1.667  2.000  1.000  2.333  2.000  2.333  1.000  0.667    6    7    4    9    7    9    4    3     6 195    154.0    156.0 2
1968 09 11 13403 13403.5 1848 21  2.000  2.333  1.667  1.000  0.333  0.333  0.333  0.333    7    9    6    4    2    2    2    2     4 205    150.5    152.4 2
1968 09 12 13404 13404.5 1848 22  1.333  2.667  3.000  2.667  4.667  4.000  3.333  3.667    5   12   15   12   39   27   18   22    19 212    154.0    155.9 2
1968 09 13 13405 13405.5 1848 23  5.333  5.667  4.000  4.667  5.000  4.667  4.667  4.000   56   67   27   39   48   39   39   27    43 217    148.7    150.4 2
1968 09 14 13406 13406.5 1848 24  4.667  4.333  4.333  4.000  4.000  4.333  3.333  3.667   39   32   32   27   27   32   18   22    29 160    144.8    146.4 2
1968 09 15 13407 13407.5 1848 25  4.667  4.667  4.000  3.000  3.667  5.000  4.333  3.000   39   39   27   15   22   48   32   15    30 125    134.2    135.6 2
1968 09 16 13408 13408.5 1848 26  3.000  3.667  2.000  2.000  2.000  1.333  2.333  2.000   15   22    7    7    7    5    9    7    10 119    130.6    131.9 2
1968 09 17 13409 13409.5 1848 27  2.333  2.000  2.667  1.667  1.000  1.333  1.000  0.333    9    7   12    6    4    5    4    2     6 115    130.2    131.4 2
1968 09 18 13410 13410.5 1849  1  0.333  1.000  0.667  0.667  0.667  0.667  0.333  2.000    2    4    3    3    3    3    2    7     3 120    127.6    128.8 2
1968 09 19 13411 13411.5 1849  2  2.667  4.333  3.000  3.000  2.000  1.667  0.667  0.667   12   32   15   15    7    6    3    3    12 125    126.2    127.3 2
1968 09 20 13412 13412.5 1849  3  2.333  3.667  0.333  0.667  0.667  0.667  1.667  1.667    9   22    2    3    3    3    6    6     7 119    126.4    127.4 2
1968 09 21 13413 13413.5 1849  4  1.333  3.333  3.667  1.000  3.333  3.667  2.333  1.000    5   18   22    4   18   22    9    4    13 127    132.5    133.5 2
1968 09 22 13414 13414.5 1849  5  2.667  1.000  1.667  2.333  2.667  2.000  2.667  4.000   12    4    6    9   12    7   12   27    11 140    126.6    127.5 2
1968 09 23 13415 13415.5 1849  6  4.000  4.667  2.667  4.000  4.333  4.333  0.667  1.000   27   39   12   27   32   32    3    4    22 167    125.9    126.7 2
1968 09 24 13416 13416.5 1849  7  0.667  0.333  0.333  0.667  0.667  0.667  2.333  1.000    3    2    2    3    3    3    9    4     4 211    142.1    142.9 2
1968 09 25 13417 13417.5 1849  8  0.667  0.000  0.000  0.667  0.667  1.333  0.667  0.667    3    0    0    3    3    5    3    3     2 265    157.3    158.1 2
1968 09 26 13418 13418.5 1849  9  1.667  1.000  1.333  1.000  1.667  1.667  0.667  0.333    6    4    5    4    6    6    3    2     4 261    159.2    159.9 2
1968 09 27 13419 13419.5 1849 10  0.000  1.667  1.000  0.667  0.667  0.333  0.333  1.000    0    6    4    3    3    2    2    4     3 249    157.2    157.8 2
1968 09 28 13420 13420.5 1849 11  2.000  1.000  2.000  2.000  2.333  2.000  3.000  2.667    7    4    7    7    9    7   15   12     8 211    158.2    158.7 2
1968 09 29 13421 13421.5 1849 12  3.000  2.333  1.667  1.333  1.000  2.333  2.667  2.333   15    9    6    5    4    9   12    9     9 194    153.5    153.9 2
1968 09 30 13422 13422.5 1849 13  1.000  0.667  0.333  0.333  1.667  2.000  3.000  3.000    4    3    2    2    6    7   15   15     7 129    143.9    144.2 2
1968 10 01 13423 13423.5 1849 14  4.667  4.333  1.333  2.667  2.333  2.000  2.333  3.333   39   32    5   12    9    7    9   18    16 106    136.2    136.4 2
1968 10 02 13424 13424.5 1849 15  5.667  5.667  4.667  5.667  5.667  4.000  3.333  4.000   67   67   39   67   67   27   18   27    47 103    136.2    136.3 2
1968 10 03 13425 13425.5 1849 16  5.667  5.333  4.667  5.333  2.000  1.000  0.667  0.000   67   56   39   56    7    4    3    0    29 153    145.1    145.2 2
1968 10 04 13426 13426.5 1849 17  0.333  0.667  1.000  0.333  1.000  2.000  0.667  0.333    2    3    4    2    4    7    3    2     3 169    146.1    146.1 2
1968 10 05 13427 13427.5 1849 18  0.333  0.000  1.000  2.000  1.000  0.667  0.000  0.000    2    0    4    7    4    3    0    0     2 167    147.9    147.8 2
1968 10 06 13428 13428.5 1849 19  0.667  0.000  3.000  2.333  1.667  1.333  2.000  1.667    3    0   15    9    6    5    7    6     6 178    145.4    145.2 2
1968 10 07 13429 13429.5 1849 20  3.000  2.667  2.667  0.667  1.667  3.000  4.333  4.000   15   12   12    3    6   15   32   27    15 191    147.0    146.7 2
1968 10 08 13430 13430.5 1849 21  3.333  1.667  1.000  1.333  0.667  2.000  2.000  1.667   18    6    4    5    3    7    7    6     7 159    141.9    141.6 2
1968 10 09 13431 13431.5 1849 22  3.333  3.000  0.667  0.667  2.000  3.000  1.333  2.000   18   15    3    3    7   15    5    7     9 123    137.7    137.3 2
1968 10 10 13432 13432.5 1849 23  3.667  0.667  1.667  1.667  0.667  0.333  0.333  0.667   22    3    6    6    3    2    2    3     6  99    135.0    134.5 2
1968 10 11 13433 13433.5 1849 24  0.000  0.000  1.000  0.667  0.333  0.667  1.000  1.000    0    0    4    3    2    3    4    4     2 135    134.4    133.8 2
1968 10 12 13434 13434.5 1849 25  4.333  5.667  5.000  4.667  4.333  5.667  6.333  4.333   32   67   48   39   32   67   94   32    51 140    137.3    136.7 2
1968 10 13 13435 13435.5 1849 26  5.333  4.333  4.333  4.333  4.000  3.667  3.333  3.667   56   32   32   32   27   22   18   22    30  99    127.8    127.1 2
1968 10 14 13436 13436.5 1849 27  3.333  3.667  2.333  2.667  2.333  2.667  2.333  3.667   18   22    9   12    9   12    9   22    14 108    132.8    132.0 2
1968 10 15 13437 13437.5 1850  1  0.667  1.333  1.333  2.000  1.333  1.333  0.667  1.000    3    5    5    7    5    5    3    4     5 127    137.8    136.9 2
1968 10 16 13438 13438.5 1850  2  0.333  1.333  1.667  0.667  2.000  2.333  1.333  1.000    2    5    6    3    7    9    5    4     5 125    138.2    137.2 2
1968 10 17 13439 13439.5 1850  3  2.667  2.667  1.667  1.333  2.333  2.333  2.000  2.333   12   12    6    5    9    9    7    9     9 116    143.5    142.4 2
1968 10 18 13440 13440.5 1850  4  2.667  3.000  2.333  2.000  1.000  1.000  1.000  1.333   12   15    9    7    4    4    4    5     8 153    150.8    149.6 2
1968 10 19 13441 13441.5 1850  5  1.333  0.667  1.333  2.667  2.667  1.000  4.000  3.667    5    3    5   12   12    4   27   22    11 159    154.9    153.6 2
1968 10 20 13442 13442.5 1850  6  2.333  1.333  2.667  2.667  1.667  1.667  0.667  0.333    9    5   12   12    6    6    3    2     7 161    156.9    155.5 2
1968 10 21 13443 13443.5 1850  7  0.000  0.000  0.333  0.667  0.333  1.000  0.333  0.333    0    0    2    3    2    4    2    2     2 173    164.8    163.2 2
1968 10 22 13444 13444.5 1850  8  0.000  0.000  0.000  0.000  0.667  0.333  0.333  0.333    0    0    0    0    3    2    2    2     1 190    166.5    164.8 2
1968 10 23 13445 13445.5 1850  9  0.000  0.000  0.333  0.333  0.667  1.333  1.667  1.000    0    0    2    2    3    5    6    4     3 193    168.7    166.9 2
1968 10 24 13446 13446.5 1850 10  1.000  1.000  0.333  1.000  1.333  2.667  3.667  1.333    4    4    2    4    5   12   22    5     7 197    175.2    173.2 2
1968 10 25 13447 13447.5 1850 11  0.333  2.000  2.000  2.667  2.000  1.000  1.667  2.000    2    7    7   12    7    4    6    7     6 195    173.8    171.7 2
